0    1.02151554992114e-23    8.27956094377296e-23    3.96064061439315e-12    7.29326147824302e-09    1.9901358281266e-06    8.54005941328456e-05
833.900000000121    -nan    -nan    -nan    -nan    0    0
834.000000000121    -nan    -nan    -nan    -nan    0    0
834.100000000121    -nan    -nan    -nan    -nan    0    0
834.200000000121    -nan    -nan    -nan    -nan    0    0
834.300000000121    -nan    -nan    -nan    -nan    0    0
834.400000000121    -nan    -nan    -nan    -nan    0    0
834.500000000121    -nan    -nan    -nan    -nan    0    0
834.600000000121    -nan    -nan    -nan    -nan    0    0
834.700000000121    -nan    -nan    -nan    -nan    0    0
834.800000000121    -nan    -nan    -nan    -nan    0    0
834.900000000121    -nan    -nan    -nan    -nan    0    0
835.000000000121    -nan    -nan    -nan    -nan    0    0
835.100000000121    -nan    -nan    -nan    -nan    0    0
835.200000000121    -nan    -nan    -nan    -nan    0    0
835.300000000121    -nan    -nan    -nan    -nan    0    0
835.400000000121    -nan    -nan    -nan    -nan    0    0
835.500000000121    -nan    -nan    -nan    -nan    0    0
835.600000000121    -nan    -nan    -nan    -nan    0    0
835.700000000121    -nan    -nan    -nan    -nan    0    0
835.800000000121    -nan    -nan    -nan    -nan    0    0
835.900000000122    -nan    -nan    -nan    -nan    0    0
836.000000000122    -nan    -nan    -nan    -nan    0    0
836.100000000122    -nan    -nan    -nan    -nan    0    0
836.200000000122    -nan    -nan    -nan    -nan    0    0
836.300000000122    -nan    -nan    -nan    -nan    0    0
836.400000000122    -nan    -nan    -nan    -nan    0    0
836.500000000122    -nan    -nan    -nan    -nan    0    0
836.600000000122    -nan    -nan    -nan    -nan    0    0
836.700000000122    -nan    -nan    -nan    -nan    0    0
836.800000000122    -nan    -nan    -nan    -nan    0    0
836.900000000122    -nan    -nan    -nan    -nan    0    0
837.000000000122    -nan    -nan    -nan    -nan    0    0
837.100000000122    -nan    -nan    -nan    -nan    0    0
837.200000000122    -nan    -nan    -nan    -nan    0    0
837.300000000122    -nan    -nan    -nan    -nan    0    0
837.400000000122    -nan    -nan    -nan    -nan    0    0
837.500000000122    -nan    -nan    -nan    -nan    0    0
837.600000000122    -nan    -nan    -nan    -nan    0    0
837.700000000122    -nan    -nan    -nan    -nan    0    0
837.800000000122    -nan    -nan    -nan    -nan    0    0
837.900000000122    -nan    -nan    -nan    -nan    0    0
838.000000000122    -nan    -nan    -nan    -nan    0    0
838.100000000122    -nan    -nan    -nan    -nan    0    0
838.200000000122    -nan    -nan    -nan    -nan    0    0
838.300000000122    -nan    -nan    -nan    -nan    0    0
838.400000000122    -nan    -nan    -nan    -nan    0    0
838.500000000122    -nan    -nan    -nan    -nan    0    0
838.600000000122    -nan    -nan    -nan    -nan    0    0
838.700000000122    -nan    -nan    -nan    -nan    0    0
838.800000000122    -nan    -nan    -nan    -nan    0    0
838.900000000122    -nan    -nan    -nan    -nan    0    0
839.000000000122    -nan    -nan    -nan    -nan    0    0
839.100000000122    -nan    -nan    -nan    -nan    0    0
839.200000000122    -nan    -nan    -nan    -nan    0    0
839.300000000122    -nan    -nan    -nan    -nan    0    0
839.400000000122    -nan    -nan    -nan    -nan    0    0
839.500000000122    -nan    -nan    -nan    -nan    0    0
839.600000000122    -nan    -nan    -nan    -nan    0    0
839.700000000122    -nan    -nan    -nan    -nan    0    0
839.800000000122    -nan    -nan    -nan    -nan    0    0
839.900000000122    -nan    -nan    -nan    -nan    0    0
840.000000000122    -nan    -nan    -nan    -nan    0    0
840.100000000122    -nan    -nan    -nan    -nan    0    0
840.200000000122    -nan    -nan    -nan    -nan    0    0
840.300000000123    -nan    -nan    -nan    -nan    0    0
840.400000000123    -nan    -nan    -nan    -nan    0    0
840.500000000123    -nan    -nan    -nan    -nan    0    0
840.600000000123    -nan    -nan    -nan    -nan    0    0
840.700000000123    -nan    -nan    -nan    -nan    0    0
840.800000000123    -nan    -nan    -nan    -nan    0    0
840.900000000123    -nan    -nan    -nan    -nan    0    0
841.000000000123    -nan    -nan    -nan    -nan    0    0
841.100000000123    -nan    -nan    -nan    -nan    0    0
841.200000000123    -nan    -nan    -nan    -nan    0    0
841.300000000123    -nan    -nan    -nan    -nan    0    0
841.400000000123    -nan    -nan    -nan    -nan    0    0
841.500000000123    -nan    -nan    -nan    -nan    0    0
841.600000000123    -nan    -nan    -nan    -nan    0    0
841.700000000123    -nan    -nan    -nan    -nan    0    0
841.800000000123    -nan    -nan    -nan    -nan    0    0
841.900000000123    -nan    -nan    -nan    -nan    0    0
842.000000000123    -nan    -nan    -nan    -nan    0    0
842.100000000123    -nan    -nan    -nan    -nan    0    0
842.200000000123    -nan    -nan    -nan    -nan    0    0
842.300000000123    -nan    -nan    -nan    -nan    0    0
842.400000000123    -nan    -nan    -nan    -nan    0    0
842.500000000123    -nan    -nan    -nan    -nan    0    0
842.600000000123    -nan    -nan    -nan    -nan    0    0
842.700000000123    -nan    -nan    -nan    -nan    0    0
842.800000000123    -nan    -nan    -nan    -nan    0    0
842.900000000123    -nan    -nan    -nan    -nan    0    0
843.000000000123    -nan    -nan    -nan    -nan    0    0
843.100000000123    -nan    -nan    -nan    -nan    0    0
843.200000000123    -nan    -nan    -nan    -nan    0    0
843.300000000123    -nan    -nan    -nan    -nan    0    0
843.400000000123    -nan    -nan    -nan    -nan    0    0
843.500000000123    -nan    -nan    -nan    -nan    0    0
843.600000000123    -nan    -nan    -nan    -nan    0    0
843.700000000123    -nan    -nan    -nan    -nan    0    0
843.800000000123    -nan    -nan    -nan    -nan    0    0
843.900000000123    -nan    -nan    -nan    -nan    0    0
844.000000000123    -nan    -nan    -nan    -nan    0    0
844.100000000123    -nan    -nan    -nan    -nan    0    0
844.200000000123    -nan    -nan    -nan    -nan    0    0
844.300000000123    -nan    -nan    -nan    -nan    0    0
844.400000000123    -nan    -nan    -nan    -nan    0    0
844.500000000123    -nan    -nan    -nan    -nan    0    0
844.600000000123    -nan    -nan    -nan    -nan    0    0
844.700000000124    -nan    -nan    -nan    -nan    0    0
844.800000000124    -nan    -nan    -nan    -nan    0    0
844.900000000124    -nan    -nan    -nan    -nan    0    0
845.000000000124    -nan    -nan    -nan    -nan    0    0
845.100000000124    -nan    -nan    -nan    -nan    0    0
845.200000000124    -nan    -nan    -nan    -nan    0    0
845.300000000124    -nan    -nan    -nan    -nan    0    0
845.400000000124    -nan    -nan    -nan    -nan    0    0
845.500000000124    -nan    -nan    -nan    -nan    0    0
845.600000000124    -nan    -nan    -nan    -nan    0    0
845.700000000124    -nan    -nan    -nan    -nan    0    0
845.800000000124    -nan    -nan    -nan    -nan    0    0
845.900000000124    -nan    -nan    -nan    -nan    0    0
846.000000000124    -nan    -nan    -nan    -nan    0    0
846.100000000124    -nan    -nan    -nan    -nan    0    0
846.200000000124    -nan    -nan    -nan    -nan    0    0
846.300000000124    -nan    -nan    -nan    -nan    0    0
846.400000000124    -nan    -nan    -nan    -nan    0    0
846.500000000124    -nan    -nan    -nan    -nan    0    0
846.600000000124    -nan    -nan    -nan    -nan    0    0
846.700000000124    -nan    -nan    -nan    -nan    0    0
846.800000000124    -nan    -nan    -nan    -nan    0    0
846.900000000124    -nan    -nan    -nan    -nan    0    0
847.000000000124    -nan    -nan    -nan    -nan    0    0
847.100000000124    -nan    -nan    -nan    -nan    0    0
847.200000000124    -nan    -nan    -nan    -nan    0    0
847.300000000124    -nan    -nan    -nan    -nan    0    0
847.400000000124    -nan    -nan    -nan    -nan    0    0
847.500000000124    -nan    -nan    -nan    -nan    0    0
847.600000000124    -nan    -nan    -nan    -nan    0    0
847.700000000124    -nan    -nan    -nan    -nan    0    0
847.800000000124    -nan    -nan    -nan    -nan    0    0
847.900000000124    -nan    -nan    -nan    -nan    0    0
848.000000000124    -nan    -nan    -nan    -nan    0    0
848.100000000124    -nan    -nan    -nan    -nan    0    0
848.200000000124    -nan    -nan    -nan    -nan    0    0
848.300000000124    -nan    -nan    -nan    -nan    0    0
848.400000000124    -nan    -nan    -nan    -nan    0    0
848.500000000124    -nan    -nan    -nan    -nan    0    0
848.600000000124    -nan    -nan    -nan    -nan    0    0
848.700000000124    -nan    -nan    -nan    -nan    0    0
848.800000000124    -nan    -nan    -nan    -nan    0    0
848.900000000124    -nan    -nan    -nan    -nan    0    0
849.000000000124    -nan    -nan    -nan    -nan    0    0
849.100000000125    -nan    -nan    -nan    -nan    0    0
849.200000000125    -nan    -nan    -nan    -nan    0    0
849.300000000125    -nan    -nan    -nan    -nan    0    0
849.400000000125    -nan    -nan    -nan    -nan    0    0
849.500000000125    -nan    -nan    -nan    -nan    0    0
849.600000000125    -nan    -nan    -nan    -nan    0    0
849.700000000125    -nan    -nan    -nan    -nan    0    0
849.800000000125    -nan    -nan    -nan    -nan    0    0
849.900000000125    -nan    -nan    -nan    -nan    0    0
850.000000000125    -nan    -nan    -nan    -nan    0    0
850.100000000125    -nan    -nan    -nan    -nan    0    0
850.200000000125    -nan    -nan    -nan    -nan    0    0
850.300000000125    -nan    -nan    -nan    -nan    0    0
850.400000000125    -nan    -nan    -nan    -nan    0    0
850.500000000125    -nan    -nan    -nan    -nan    0    0
850.600000000125    -nan    -nan    -nan    -nan    0    0
850.700000000125    -nan    -nan    -nan    -nan    0    0
850.800000000125    -nan    -nan    -nan    -nan    0    0
850.900000000125    -nan    -nan    -nan    -nan    0    0
851.000000000125    -nan    -nan    -nan    -nan    0    0
851.100000000125    -nan    -nan    -nan    -nan    0    0
851.200000000125    -nan    -nan    -nan    -nan    0    0
851.300000000125    -nan    -nan    -nan    -nan    0    0
851.400000000125    -nan    -nan    -nan    -nan    0    0
851.500000000125    -nan    -nan    -nan    -nan    0    0
851.600000000125    -nan    -nan    -nan    -nan    0    0
851.700000000125    -nan    -nan    -nan    -nan    0    0
851.800000000125    -nan    -nan    -nan    -nan    0    0
851.900000000125    -nan    -nan    -nan    -nan    0    0
852.000000000125    -nan    -nan    -nan    -nan    0    0
852.100000000125    -nan    -nan    -nan    -nan    0    0
852.200000000125    -nan    -nan    -nan    -nan    0    0
852.300000000125    -nan    -nan    -nan    -nan    0    0
852.400000000125    -nan    -nan    -nan    -nan    0    0
852.500000000125    -nan    -nan    -nan    -nan    0    0
852.600000000125    -nan    -nan    -nan    -nan    0    0
852.700000000125    -nan    -nan    -nan    -nan    0    0
852.800000000125    -nan    -nan    -nan    -nan    0    0
852.900000000125    -nan    -nan    -nan    -nan    0    0
853.000000000125    -nan    -nan    -nan    -nan    0    0
853.100000000125    -nan    -nan    -nan    -nan    0    0
853.200000000125    -nan    -nan    -nan    -nan    0    0
853.300000000125    -nan    -nan    -nan    -nan    0    0
853.400000000125    -nan    -nan    -nan    -nan    0    0
853.500000000126    -nan    -nan    -nan    -nan    0    0
853.600000000126    -nan    -nan    -nan    -nan    0    0
853.700000000126    -nan    -nan    -nan    -nan    0    0
853.800000000126    -nan    -nan    -nan    -nan    0    0
853.900000000126    -nan    -nan    -nan    -nan    0    0
854.000000000126    -nan    -nan    -nan    -nan    0    0
854.100000000126    -nan    -nan    -nan    -nan    0    0
854.200000000126    -nan    -nan    -nan    -nan    0    0
854.300000000126    -nan    -nan    -nan    -nan    0    0
854.400000000126    -nan    -nan    -nan    -nan    0    0
854.500000000126    -nan    -nan    -nan    -nan    0    0
854.600000000126    -nan    -nan    -nan    -nan    0    0
854.700000000126    -nan    -nan    -nan    -nan    0    0
854.800000000126    -nan    -nan    -nan    -nan    0    0
854.900000000126    -nan    -nan    -nan    -nan    0    0
855.000000000126    -nan    -nan    -nan    -nan    0    0
855.100000000126    -nan    -nan    -nan    -nan    0    0
855.200000000126    -nan    -nan    -nan    -nan    0    0
855.300000000126    -nan    -nan    -nan    -nan    0    0
855.400000000126    -nan    -nan    -nan    -nan    0    0
855.500000000126    -nan    -nan    -nan    -nan    0    0
855.600000000126    -nan    -nan    -nan    -nan    0    0
855.700000000126    -nan    -nan    -nan    -nan    0    0
855.800000000126    -nan    -nan    -nan    -nan    0    0
855.900000000126    -nan    -nan    -nan    -nan    0    0
856.000000000126    -nan    -nan    -nan    -nan    0    0
856.100000000126    -nan    -nan    -nan    -nan    0    0
856.200000000126    -nan    -nan    -nan    -nan    0    0
856.300000000126    -nan    -nan    -nan    -nan    0    0
856.400000000126    -nan    -nan    -nan    -nan    0    0
856.500000000126    -nan    -nan    -nan    -nan    0    0
856.600000000126    -nan    -nan    -nan    -nan    0    0
856.700000000126    -nan    -nan    -nan    -nan    0    0
856.800000000126    -nan    -nan    -nan    -nan    0    0
856.900000000126    -nan    -nan    -nan    -nan    0    0
857.000000000126    -nan    -nan    -nan    -nan    0    0
857.100000000126    -nan    -nan    -nan    -nan    0    0
857.200000000126    -nan    -nan    -nan    -nan    0    0
857.300000000126    -nan    -nan    -nan    -nan    0    0
857.400000000126    -nan    -nan    -nan    -nan    0    0
857.500000000126    -nan    -nan    -nan    -nan    0    0
857.600000000126    -nan    -nan    -nan    -nan    0    0
857.700000000126    -nan    -nan    -nan    -nan    0    0
857.800000000126    -nan    -nan    -nan    -nan    0    0
857.900000000127    -nan    -nan    -nan    -nan    0    0
858.000000000127    -nan    -nan    -nan    -nan    0    0
858.100000000127    -nan    -nan    -nan    -nan    0    0
858.200000000127    -nan    -nan    -nan    -nan    0    0
858.300000000127    -nan    -nan    -nan    -nan    0    0
858.400000000127    -nan    -nan    -nan    -nan    0    0
858.500000000127    -nan    -nan    -nan    -nan    0    0
858.600000000127    -nan    -nan    -nan    -nan    0    0
858.700000000127    -nan    -nan    -nan    -nan    0    0
858.800000000127    -nan    -nan    -nan    -nan    0    0
858.900000000127    -nan    -nan    -nan    -nan    0    0
859.000000000127    -nan    -nan    -nan    -nan    0    0
859.100000000127    -nan    -nan    -nan    -nan    0    0
859.200000000127    -nan    -nan    -nan    -nan    0    0
859.300000000127    -nan    -nan    -nan    -nan    0    0
859.400000000127    -nan    -nan    -nan    -nan    0    0
859.500000000127    -nan    -nan    -nan    -nan    0    0
859.600000000127    -nan    -nan    -nan    -nan    0    0
859.700000000127    -nan    -nan    -nan    -nan    0    0
859.800000000127    -nan    -nan    -nan    -nan    0    0
859.900000000127    -nan    -nan    -nan    -nan    0    0
860.000000000127    -nan    -nan    -nan    -nan    0    0
860.100000000127    -nan    -nan    -nan    -nan    0    0
860.200000000127    -nan    -nan    -nan    -nan    0    0
860.300000000127    -nan    -nan    -nan    -nan    0    0
860.400000000127    -nan    -nan    -nan    -nan    0    0
860.500000000127    -nan    -nan    -nan    -nan    0    0
860.600000000127    -nan    -nan    -nan    -nan    0    0
860.700000000127    -nan    -nan    -nan    -nan    0    0
860.800000000127    -nan    -nan    -nan    -nan    0    0
860.900000000127    -nan    -nan    -nan    -nan    0    0
861.000000000127    -nan    -nan    -nan    -nan    0    0
861.100000000127    -nan    -nan    -nan    -nan    0    0
861.200000000127    -nan    -nan    -nan    -nan    0    0
861.300000000127    -nan    -nan    -nan    -nan    0    0
861.400000000127    -nan    -nan    -nan    -nan    0    0
861.500000000127    -nan    -nan    -nan    -nan    0    0
861.600000000127    -nan    -nan    -nan    -nan    0    0
861.700000000127    -nan    -nan    -nan    -nan    0    0
861.800000000127    -nan    -nan    -nan    -nan    0    0
861.900000000127    -nan    -nan    -nan    -nan    0    0
862.000000000127    -nan    -nan    -nan    -nan    0    0
862.100000000127    -nan    -nan    -nan    -nan    0    0
862.200000000127    -nan    -nan    -nan    -nan    0    0
862.300000000128    -nan    -nan    -nan    -nan    0    0
862.400000000128    -nan    -nan    -nan    -nan    0    0
862.500000000128    -nan    -nan    -nan    -nan    0    0
862.600000000128    -nan    -nan    -nan    -nan    0    0
862.700000000128    -nan    -nan    -nan    -nan    0    0
862.800000000128    -nan    -nan    -nan    -nan    0    0
862.900000000128    -nan    -nan    -nan    -nan    0    0
863.000000000128    -nan    -nan    -nan    -nan    0    0
863.100000000128    -nan    -nan    -nan    -nan    0    0
863.200000000128    -nan    -nan    -nan    -nan    0    0
863.300000000128    -nan    -nan    -nan    -nan    0    0
863.400000000128    -nan    -nan    -nan    -nan    0    0
863.500000000128    -nan    -nan    -nan    -nan    0    0
863.600000000128    -nan    -nan    -nan    -nan    0    0
863.700000000128    -nan    -nan    -nan    -nan    0    0
863.800000000128    -nan    -nan    -nan    -nan    0    0
863.900000000128    -nan    -nan    -nan    -nan    0    0
864.000000000128    -nan    -nan    -nan    -nan    0    0
864.100000000128    -nan    -nan    -nan    -nan    0    0
864.200000000128    -nan    -nan    -nan    -nan    0    0
864.300000000128    -nan    -nan    -nan    -nan    0    0
864.400000000128    -nan    -nan    -nan    -nan    0    0
864.500000000128    -nan    -nan    -nan    -nan    0    0
864.600000000128    -nan    -nan    -nan    -nan    0    0
864.700000000128    -nan    -nan    -nan    -nan    0    0
864.800000000128    -nan    -nan    -nan    -nan    0    0
864.900000000128    -nan    -nan    -nan    -nan    0    0
865.000000000128    -nan    -nan    -nan    -nan    0    0
865.100000000128    -nan    -nan    -nan    -nan    0    0
865.200000000128    -nan    -nan    -nan    -nan    0    0
865.300000000128    -nan    -nan    -nan    -nan    0    0
865.400000000128    -nan    -nan    -nan    -nan    0    0
865.500000000128    -nan    -nan    -nan    -nan    0    0
865.600000000128    -nan    -nan    -nan    -nan    0    0
865.700000000128    -nan    -nan    -nan    -nan    0    0
865.800000000128    -nan    -nan    -nan    -nan    0    0
865.900000000128    -nan    -nan    -nan    -nan    0    0
866.000000000128    -nan    -nan    -nan    -nan    0    0
866.100000000128    -nan    -nan    -nan    -nan    0    0
866.200000000128    -nan    -nan    -nan    -nan    0    0
866.300000000128    -nan    -nan    -nan    -nan    0    0
866.400000000128    -nan    -nan    -nan    -nan    0    0
866.500000000128    -nan    -nan    -nan    -nan    0    0
866.600000000128    -nan    -nan    -nan    -nan    0    0
866.700000000129    -nan    -nan    -nan    -nan    0    0
866.800000000129    -nan    -nan    -nan    -nan    0    0
866.900000000129    -nan    -nan    -nan    -nan    0    0
867.000000000129    -nan    -nan    -nan    -nan    0    0
867.100000000129    -nan    -nan    -nan    -nan    0    0
867.200000000129    -nan    -nan    -nan    -nan    0    0
867.300000000129    -nan    -nan    -nan    -nan    0    0
867.400000000129    -nan    -nan    -nan    -nan    0    0
867.500000000129    -nan    -nan    -nan    -nan    0    0
867.600000000129    -nan    -nan    -nan    -nan    0    0
867.700000000129    -nan    -nan    -nan    -nan    0    0
867.800000000129    -nan    -nan    -nan    -nan    0    0
867.900000000129    -nan    -nan    -nan    -nan    0    0
868.000000000129    -nan    -nan    -nan    -nan    0    0
868.100000000129    -nan    -nan    -nan    -nan    0    0
868.200000000129    -nan    -nan    -nan    -nan    0    0
868.300000000129    -nan    -nan    -nan    -nan    0    0
868.400000000129    -nan    -nan    -nan    -nan    0    0
868.500000000129    -nan    -nan    -nan    -nan    0    0
868.600000000129    -nan    -nan    -nan    -nan    0    0
868.700000000129    -nan    -nan    -nan    -nan    0    0
868.800000000129    -nan    -nan    -nan    -nan    0    0
868.900000000129    -nan    -nan    -nan    -nan    0    0
869.000000000129    -nan    -nan    -nan    -nan    0    0
869.100000000129    -nan    -nan    -nan    -nan    0    0
869.200000000129    -nan    -nan    -nan    -nan    0    0
869.300000000129    -nan    -nan    -nan    -nan    0    0
869.400000000129    -nan    -nan    -nan    -nan    0    0
869.500000000129    -nan    -nan    -nan    -nan    0    0
869.600000000129    -nan    -nan    -nan    -nan    0    0
869.700000000129    -nan    -nan    -nan    -nan    0    0
869.800000000129    -nan    -nan    -nan    -nan    0    0
869.900000000129    -nan    -nan    -nan    -nan    0    0
870.000000000129    -nan    -nan    -nan    -nan    0    0
870.100000000129    -nan    -nan    -nan    -nan    0    0
870.200000000129    -nan    -nan    -nan    -nan    0    0
870.300000000129    -nan    -nan    -nan    -nan    0    0
870.400000000129    -nan    -nan    -nan    -nan    0    0
870.500000000129    -nan    -nan    -nan    -nan    0    0
870.600000000129    -nan    -nan    -nan    -nan    0    0
870.700000000129    -nan    -nan    -nan    -nan    0    0
870.800000000129    -nan    -nan    -nan    -nan    0    0
870.900000000129    -nan    -nan    -nan    -nan    0    0
871.000000000129    -nan    -nan    -nan    -nan    0    0
871.10000000013    -nan    -nan    -nan    -nan    0    0
871.20000000013    -nan    -nan    -nan    -nan    0    0
871.30000000013    -nan    -nan    -nan    -nan    0    0
871.40000000013    -nan    -nan    -nan    -nan    0    0
871.50000000013    -nan    -nan    -nan    -nan    0    0
871.60000000013    -nan    -nan    -nan    -nan    0    0
871.70000000013    -nan    -nan    -nan    -nan    0    0
871.80000000013    -nan    -nan    -nan    -nan    0    0
871.90000000013    -nan    -nan    -nan    -nan    0    0
872.00000000013    -nan    -nan    -nan    -nan    0    0
872.10000000013    -nan    -nan    -nan    -nan    0    0
872.20000000013    -nan    -nan    -nan    -nan    0    0
872.30000000013    -nan    -nan    -nan    -nan    0    0
872.40000000013    -nan    -nan    -nan    -nan    0    0
872.50000000013    -nan    -nan    -nan    -nan    0    0
872.60000000013    -nan    -nan    -nan    -nan    0    0
872.70000000013    -nan    -nan    -nan    -nan    0    0
872.80000000013    -nan    -nan    -nan    -nan    0    0
872.90000000013    -nan    -nan    -nan    -nan    0    0
873.00000000013    -nan    -nan    -nan    -nan    0    0
873.10000000013    -nan    -nan    -nan    -nan    0    0
873.20000000013    -nan    -nan    -nan    -nan    0    0
873.30000000013    -nan    -nan    -nan    -nan    0    0
873.40000000013    -nan    -nan    -nan    -nan    0    0
873.50000000013    -nan    -nan    -nan    -nan    0    0
873.60000000013    -nan    -nan    -nan    -nan    0    0
873.70000000013    -nan    -nan    -nan    -nan    0    0
873.80000000013    -nan    -nan    -nan    -nan    0    0
873.90000000013    -nan    -nan    -nan    -nan    0    0
874.00000000013    -nan    -nan    -nan    -nan    0    0
874.10000000013    -nan    -nan    -nan    -nan    0    0
874.20000000013    -nan    -nan    -nan    -nan    0    0
874.30000000013    -nan    -nan    -nan    -nan    0    0
874.40000000013    -nan    -nan    -nan    -nan    0    0
874.50000000013    -nan    -nan    -nan    -nan    0    0
874.60000000013    -nan    -nan    -nan    -nan    0    0
874.70000000013    -nan    -nan    -nan    -nan    0    0
874.80000000013    -nan    -nan    -nan    -nan    0    0
874.90000000013    -nan    -nan    -nan    -nan    0    0
875.00000000013    -nan    -nan    -nan    -nan    0    0
875.10000000013    -nan    -nan    -nan    -nan    0    0
875.20000000013    -nan    -nan    -nan    -nan    0    0
875.30000000013    -nan    -nan    -nan    -nan    0    0
875.40000000013    -nan    -nan    -nan    -nan    0    0
875.500000000131    -nan    -nan    -nan    -nan    0    0
875.600000000131    -nan    -nan    -nan    -nan    0    0
875.700000000131    -nan    -nan    -nan    -nan    0    0
875.800000000131    -nan    -nan    -nan    -nan    0    0
875.900000000131    -nan    -nan    -nan    -nan    0    0
876.000000000131    -nan    -nan    -nan    -nan    0    0
876.100000000131    -nan    -nan    -nan    -nan    0    0
876.200000000131    -nan    -nan    -nan    -nan    0    0
876.300000000131    -nan    -nan    -nan    -nan    0    0
876.400000000131    -nan    -nan    -nan    -nan    0    0
876.500000000131    -nan    -nan    -nan    -nan    0    0
876.600000000131    -nan    -nan    -nan    -nan    0    0
876.700000000131    -nan    -nan    -nan    -nan    0    0
876.800000000131    -nan    -nan    -nan    -nan    0    0
876.900000000131    -nan    -nan    -nan    -nan    0    0
877.000000000131    -nan    -nan    -nan    -nan    0    0
877.100000000131    -nan    -nan    -nan    -nan    0    0
877.200000000131    -nan    -nan    -nan    -nan    0    0
877.300000000131    -nan    -nan    -nan    -nan    0    0
877.400000000131    -nan    -nan    -nan    -nan    0    0
877.500000000131    -nan    -nan    -nan    -nan    0    0
877.600000000131    -nan    -nan    -nan    -nan    0    0
877.700000000131    -nan    -nan    -nan    -nan    0    0
877.800000000131    -nan    -nan    -nan    -nan    0    0
877.900000000131    -nan    -nan    -nan    -nan    0    0
878.000000000131    -nan    -nan    -nan    -nan    0    0
878.100000000131    -nan    -nan    -nan    -nan    0    0
878.200000000131    -nan    -nan    -nan    -nan    0    0
878.300000000131    -nan    -nan    -nan    -nan    0    0
878.400000000131    -nan    -nan    -nan    -nan    0    0
878.500000000131    -nan    -nan    -nan    -nan    0    0
878.600000000131    -nan    -nan    -nan    -nan    0    0
878.700000000131    -nan    -nan    -nan    -nan    0    0
878.800000000131    -nan    -nan    -nan    -nan    0    0
878.900000000131    -nan    -nan    -nan    -nan    0    0
879.000000000131    -nan    -nan    -nan    -nan    0    0
879.100000000131    -nan    -nan    -nan    -nan    0    0
879.200000000131    -nan    -nan    -nan    -nan    0    0
879.300000000131    -nan    -nan    -nan    -nan    0    0
879.400000000131    -nan    -nan    -nan    -nan    0    0
879.500000000131    -nan    -nan    -nan    -nan    0    0
879.600000000131    -nan    -nan    -nan    -nan    0    0
879.700000000131    -nan    -nan    -nan    -nan    0    0
879.800000000131    -nan    -nan    -nan    -nan    0    0
879.900000000132    -nan    -nan    -nan    -nan    0    0
880.000000000132    -nan    -nan    -nan    -nan    0    0
880.100000000132    -nan    -nan    -nan    -nan    0    0
880.200000000132    -nan    -nan    -nan    -nan    0    0
880.300000000132    -nan    -nan    -nan    -nan    0    0
880.400000000132    -nan    -nan    -nan    -nan    0    0
880.500000000132    -nan    -nan    -nan    -nan    0    0
880.600000000132    -nan    -nan    -nan    -nan    0    0
880.700000000132    -nan    -nan    -nan    -nan    0    0
880.800000000132    -nan    -nan    -nan    -nan    0    0
880.900000000132    -nan    -nan    -nan    -nan    0    0
881.000000000132    -nan    -nan    -nan    -nan    0    0
881.100000000132    -nan    -nan    -nan    -nan    0    0
881.200000000132    -nan    -nan    -nan    -nan    0    0
881.300000000132    -nan    -nan    -nan    -nan    0    0
881.400000000132    -nan    -nan    -nan    -nan    0    0
881.500000000132    -nan    -nan    -nan    -nan    0    0
881.600000000132    -nan    -nan    -nan    -nan    0    0
881.700000000132    -nan    -nan    -nan    -nan    0    0
881.800000000132    -nan    -nan    -nan    -nan    0    0
881.900000000132    -nan    -nan    -nan    -nan    0    0
882.000000000132    -nan    -nan    -nan    -nan    0    0
882.100000000132    -nan    -nan    -nan    -nan    0    0
882.200000000132    -nan    -nan    -nan    -nan    0    0
882.300000000132    -nan    -nan    -nan    -nan    0    0
882.400000000132    -nan    -nan    -nan    -nan    0    0
882.500000000132    -nan    -nan    -nan    -nan    0    0
882.600000000132    -nan    -nan    -nan    -nan    0    0
882.700000000132    -nan    -nan    -nan    -nan    0    0
882.800000000132    -nan    -nan    -nan    -nan    0    0
882.900000000132    -nan    -nan    -nan    -nan    0    0
883.000000000132    -nan    -nan    -nan    -nan    0    0
883.100000000132    -nan    -nan    -nan    -nan    0    0
883.200000000132    -nan    -nan    -nan    -nan    0    0
883.300000000132    -nan    -nan    -nan    -nan    0    0
883.400000000132    -nan    -nan    -nan    -nan    0    0
883.500000000132    -nan    -nan    -nan    -nan    0    0
883.600000000132    -nan    -nan    -nan    -nan    0    0
883.700000000132    -nan    -nan    -nan    -nan    0    0
883.800000000132    -nan    -nan    -nan    -nan    0    0
883.900000000132    -nan    -nan    -nan    -nan    0    0
884.000000000132    -nan    -nan    -nan    -nan    0    0
884.100000000132    -nan    -nan    -nan    -nan    0    0
884.200000000132    -nan    -nan    -nan    -nan    0    0
884.300000000133    -nan    -nan    -nan    -nan    0    0
884.400000000133    -nan    -nan    -nan    -nan    0    0
884.500000000133    -nan    -nan    -nan    -nan    0    0
884.600000000133    -nan    -nan    -nan    -nan    0    0
884.700000000133    -nan    -nan    -nan    -nan    0    0
884.800000000133    -nan    -nan    -nan    -nan    0    0
884.900000000133    -nan    -nan    -nan    -nan    0    0
885.000000000133    -nan    -nan    -nan    -nan    0    0
885.100000000133    -nan    -nan    -nan    -nan    0    0
885.200000000133    -nan    -nan    -nan    -nan    0    0
885.300000000133    -nan    -nan    -nan    -nan    0    0
885.400000000133    -nan    -nan    -nan    -nan    0    0
