0    3.17689054008647e-22    -2.28301849064636e-22    5.19077653088791e-11    5.58654280830827e-08    7.20470438733464e-06    0.000236358685228791
724.399999999486    -nan    -nan    -nan    -nan    0    0
724.499999999486    -nan    -nan    -nan    -nan    0    0
724.599999999486    -nan    -nan    -nan    -nan    0    0
724.699999999486    -nan    -nan    -nan    -nan    0    0
724.799999999486    -nan    -nan    -nan    -nan    0    0
724.899999999486    -nan    -nan    -nan    -nan    0    0
724.999999999486    -nan    -nan    -nan    -nan    0    0
725.099999999486    -nan    -nan    -nan    -nan    0    0
725.199999999485    -nan    -nan    -nan    -nan    0    0
725.299999999485    -nan    -nan    -nan    -nan    0    0
725.399999999485    -nan    -nan    -nan    -nan    0    0
725.499999999485    -nan    -nan    -nan    -nan    0    0
725.599999999485    -nan    -nan    -nan    -nan    0    0
725.699999999485    -nan    -nan    -nan    -nan    0    0
725.799999999485    -nan    -nan    -nan    -nan    0    0
725.899999999485    -nan    -nan    -nan    -nan    0    0
725.999999999485    -nan    -nan    -nan    -nan    0    0
726.099999999485    -nan    -nan    -nan    -nan    0    0
726.199999999485    -nan    -nan    -nan    -nan    0    0
726.299999999484    -nan    -nan    -nan    -nan    0    0
726.399999999484    -nan    -nan    -nan    -nan    0    0
726.499999999484    -nan    -nan    -nan    -nan    0    0
726.599999999484    -nan    -nan    -nan    -nan    0    0
726.699999999484    -nan    -nan    -nan    -nan    0    0
726.799999999484    -nan    -nan    -nan    -nan    0    0
726.899999999484    -nan    -nan    -nan    -nan    0    0
726.999999999484    -nan    -nan    -nan    -nan    0    0
727.099999999484    -nan    -nan    -nan    -nan    0    0
727.199999999484    -nan    -nan    -nan    -nan    0    0
727.299999999484    -nan    -nan    -nan    -nan    0    0
727.399999999483    -nan    -nan    -nan    -nan    0    0
727.499999999483    -nan    -nan    -nan    -nan    0    0
727.599999999483    -nan    -nan    -nan    -nan    0    0
727.699999999483    -nan    -nan    -nan    -nan    0    0
727.799999999483    -nan    -nan    -nan    -nan    0    0
727.899999999483    -nan    -nan    -nan    -nan    0    0
727.999999999483    -nan    -nan    -nan    -nan    0    0
728.099999999483    -nan    -nan    -nan    -nan    0    0
728.199999999483    -nan    -nan    -nan    -nan    0    0
728.299999999483    -nan    -nan    -nan    -nan    0    0
728.399999999483    -nan    -nan    -nan    -nan    0    0
728.499999999482    -nan    -nan    -nan    -nan    0    0
728.599999999482    -nan    -nan    -nan    -nan    0    0
728.699999999482    -nan    -nan    -nan    -nan    0    0
728.799999999482    -nan    -nan    -nan    -nan    0    0
728.899999999482    -nan    -nan    -nan    -nan    0    0
728.999999999482    -nan    -nan    -nan    -nan    0    0
729.099999999482    -nan    -nan    -nan    -nan    0    0
729.199999999482    -nan    -nan    -nan    -nan    0    0
729.299999999482    -nan    -nan    -nan    -nan    0    0
729.399999999482    -nan    -nan    -nan    -nan    0    0
729.499999999482    -nan    -nan    -nan    -nan    0    0
729.599999999481    -nan    -nan    -nan    -nan    0    0
729.699999999481    -nan    -nan    -nan    -nan    0    0
729.799999999481    -nan    -nan    -nan    -nan    0    0
729.899999999481    -nan    -nan    -nan    -nan    0    0
729.999999999481    -nan    -nan    -nan    -nan    0    0
730.099999999481    -nan    -nan    -nan    -nan    0    0
730.199999999481    -nan    -nan    -nan    -nan    0    0
730.299999999481    -nan    -nan    -nan    -nan    0    0
730.399999999481    -nan    -nan    -nan    -nan    0    0
730.499999999481    -nan    -nan    -nan    -nan    0    0
730.599999999481    -nan    -nan    -nan    -nan    0    0
730.69999999948    -nan    -nan    -nan    -nan    0    0
730.79999999948    -nan    -nan    -nan    -nan    0    0
730.89999999948    -nan    -nan    -nan    -nan    0    0
730.99999999948    -nan    -nan    -nan    -nan    0    0
731.09999999948    -nan    -nan    -nan    -nan    0    0
731.19999999948    -nan    -nan    -nan    -nan    0    0
731.29999999948    -nan    -nan    -nan    -nan    0    0
731.39999999948    -nan    -nan    -nan    -nan    0    0
731.49999999948    -nan    -nan    -nan    -nan    0    0
731.59999999948    -nan    -nan    -nan    -nan    0    0
731.69999999948    -nan    -nan    -nan    -nan    0    0
731.799999999479    -nan    -nan    -nan    -nan    0    0
731.899999999479    -nan    -nan    -nan    -nan    0    0
731.999999999479    -nan    -nan    -nan    -nan    0    0
732.099999999479    -nan    -nan    -nan    -nan    0    0
732.199999999479    -nan    -nan    -nan    -nan    0    0
732.299999999479    -nan    -nan    -nan    -nan    0    0
732.399999999479    -nan    -nan    -nan    -nan    0    0
732.499999999479    -nan    -nan    -nan    -nan    0    0
732.599999999479    -nan    -nan    -nan    -nan    0    0
732.699999999479    -nan    -nan    -nan    -nan    0    0
732.799999999479    -nan    -nan    -nan    -nan    0    0
732.899999999478    -nan    -nan    -nan    -nan    0    0
732.999999999478    -nan    -nan    -nan    -nan    0    0
733.099999999478    -nan    -nan    -nan    -nan    0    0
733.199999999478    -nan    -nan    -nan    -nan    0    0
733.299999999478    -nan    -nan    -nan    -nan    0    0
733.399999999478    -nan    -nan    -nan    -nan    0    0
733.499999999478    -nan    -nan    -nan    -nan    0    0
733.599999999478    -nan    -nan    -nan    -nan    0    0
733.699999999478    -nan    -nan    -nan    -nan    0    0
733.799999999478    -nan    -nan    -nan    -nan    0    0
733.899999999478    -nan    -nan    -nan    -nan    0    0
733.999999999477    -nan    -nan    -nan    -nan    0    0
734.099999999477    -nan    -nan    -nan    -nan    0    0
734.199999999477    -nan    -nan    -nan    -nan    0    0
734.299999999477    -nan    -nan    -nan    -nan    0    0
734.399999999477    -nan    -nan    -nan    -nan    0    0
734.499999999477    -nan    -nan    -nan    -nan    0    0
734.599999999477    -nan    -nan    -nan    -nan    0    0
734.699999999477    -nan    -nan    -nan    -nan    0    0
734.799999999477    -nan    -nan    -nan    -nan    0    0
734.899999999477    -nan    -nan    -nan    -nan    0    0
734.999999999477    -nan    -nan    -nan    -nan    0    0
735.099999999476    -nan    -nan    -nan    -nan    0    0
735.199999999476    -nan    -nan    -nan    -nan    0    0
735.299999999476    -nan    -nan    -nan    -nan    0    0
735.399999999476    -nan    -nan    -nan    -nan    0    0
735.499999999476    -nan    -nan    -nan    -nan    0    0
735.599999999476    -nan    -nan    -nan    -nan    0    0
735.699999999476    -nan    -nan    -nan    -nan    0    0
735.799999999476    -nan    -nan    -nan    -nan    0    0
735.899999999476    -nan    -nan    -nan    -nan    0    0
735.999999999476    -nan    -nan    -nan    -nan    0    0
736.099999999476    -nan    -nan    -nan    -nan    0    0
736.199999999475    -nan    -nan    -nan    -nan    0    0
736.299999999475    -nan    -nan    -nan    -nan    0    0
736.399999999475    -nan    -nan    -nan    -nan    0    0
736.499999999475    -nan    -nan    -nan    -nan    0    0
736.599999999475    -nan    -nan    -nan    -nan    0    0
736.699999999475    -nan    -nan    -nan    -nan    0    0
736.799999999475    -nan    -nan    -nan    -nan    0    0
736.899999999475    -nan    -nan    -nan    -nan    0    0
736.999999999475    -nan    -nan    -nan    -nan    0    0
737.099999999475    -nan    -nan    -nan    -nan    0    0
737.199999999475    -nan    -nan    -nan    -nan    0    0
737.299999999474    -nan    -nan    -nan    -nan    0    0
737.399999999474    -nan    -nan    -nan    -nan    0    0
737.499999999474    -nan    -nan    -nan    -nan    0    0
737.599999999474    -nan    -nan    -nan    -nan    0    0
737.699999999474    -nan    -nan    -nan    -nan    0    0
737.799999999474    -nan    -nan    -nan    -nan    0    0
737.899999999474    -nan    -nan    -nan    -nan    0    0
737.999999999474    -nan    -nan    -nan    -nan    0    0
738.099999999474    -nan    -nan    -nan    -nan    0    0
738.199999999474    -nan    -nan    -nan    -nan    0    0
738.299999999474    -nan    -nan    -nan    -nan    0    0
738.399999999473    -nan    -nan    -nan    -nan    0    0
738.499999999473    -nan    -nan    -nan    -nan    0    0
738.599999999473    -nan    -nan    -nan    -nan    0    0
738.699999999473    -nan    -nan    -nan    -nan    0    0
738.799999999473    -nan    -nan    -nan    -nan    0    0
738.899999999473    -nan    -nan    -nan    -nan    0    0
738.999999999473    -nan    -nan    -nan    -nan    0    0
739.099999999473    -nan    -nan    -nan    -nan    0    0
739.199999999473    -nan    -nan    -nan    -nan    0    0
739.299999999473    -nan    -nan    -nan    -nan    0    0
739.399999999473    -nan    -nan    -nan    -nan    0    0
739.499999999472    -nan    -nan    -nan    -nan    0    0
739.599999999472    -nan    -nan    -nan    -nan    0    0
739.699999999472    -nan    -nan    -nan    -nan    0    0
739.799999999472    -nan    -nan    -nan    -nan    0    0
739.899999999472    -nan    -nan    -nan    -nan    0    0
739.999999999472    -nan    -nan    -nan    -nan    0    0
740.099999999472    -nan    -nan    -nan    -nan    0    0
740.199999999472    -nan    -nan    -nan    -nan    0    0
740.299999999472    -nan    -nan    -nan    -nan    0    0
740.399999999472    -nan    -nan    -nan    -nan    0    0
740.499999999472    -nan    -nan    -nan    -nan    0    0
740.599999999471    -nan    -nan    -nan    -nan    0    0
740.699999999471    -nan    -nan    -nan    -nan    0    0
740.799999999471    -nan    -nan    -nan    -nan    0    0
740.899999999471    -nan    -nan    -nan    -nan    0    0
740.999999999471    -nan    -nan    -nan    -nan    0    0
741.099999999471    -nan    -nan    -nan    -nan    0    0
741.199999999471    -nan    -nan    -nan    -nan    0    0
741.299999999471    -nan    -nan    -nan    -nan    0    0
741.399999999471    -nan    -nan    -nan    -nan    0    0
741.499999999471    -nan    -nan    -nan    -nan    0    0
741.599999999471    -nan    -nan    -nan    -nan    0    0
741.69999999947    -nan    -nan    -nan    -nan    0    0
741.79999999947    -nan    -nan    -nan    -nan    0    0
741.89999999947    -nan    -nan    -nan    -nan    0    0
741.99999999947    -nan    -nan    -nan    -nan    0    0
742.09999999947    -nan    -nan    -nan    -nan    0    0
742.19999999947    -nan    -nan    -nan    -nan    0    0
742.29999999947    -nan    -nan    -nan    -nan    0    0
742.39999999947    -nan    -nan    -nan    -nan    0    0
742.49999999947    -nan    -nan    -nan    -nan    0    0
742.59999999947    -nan    -nan    -nan    -nan    0    0
742.69999999947    -nan    -nan    -nan    -nan    0    0
742.799999999469    -nan    -nan    -nan    -nan    0    0
742.899999999469    -nan    -nan    -nan    -nan    0    0
742.999999999469    -nan    -nan    -nan    -nan    0    0
743.099999999469    -nan    -nan    -nan    -nan    0    0
743.199999999469    -nan    -nan    -nan    -nan    0    0
743.299999999469    -nan    -nan    -nan    -nan    0    0
743.399999999469    -nan    -nan    -nan    -nan    0    0
743.499999999469    -nan    -nan    -nan    -nan    0    0
743.599999999469    -nan    -nan    -nan    -nan    0    0
743.699999999469    -nan    -nan    -nan    -nan    0    0
743.799999999469    -nan    -nan    -nan    -nan    0    0
743.899999999468    -nan    -nan    -nan    -nan    0    0
743.999999999468    -nan    -nan    -nan    -nan    0    0
744.099999999468    -nan    -nan    -nan    -nan    0    0
744.199999999468    -nan    -nan    -nan    -nan    0    0
744.299999999468    -nan    -nan    -nan    -nan    0    0
744.399999999468    -nan    -nan    -nan    -nan    0    0
744.499999999468    -nan    -nan    -nan    -nan    0    0
744.599999999468    -nan    -nan    -nan    -nan    0    0
744.699999999468    -nan    -nan    -nan    -nan    0    0
744.799999999468    -nan    -nan    -nan    -nan    0    0
744.899999999468    -nan    -nan    -nan    -nan    0    0
744.999999999467    -nan    -nan    -nan    -nan    0    0
745.099999999467    -nan    -nan    -nan    -nan    0    0
745.199999999467    -nan    -nan    -nan    -nan    0    0
745.299999999467    -nan    -nan    -nan    -nan    0    0
745.399999999467    -nan    -nan    -nan    -nan    0    0
745.499999999467    -nan    -nan    -nan    -nan    0    0
745.599999999467    -nan    -nan    -nan    -nan    0    0
745.699999999467    -nan    -nan    -nan    -nan    0    0
745.799999999467    -nan    -nan    -nan    -nan    0    0
745.899999999467    -nan    -nan    -nan    -nan    0    0
745.999999999467    -nan    -nan    -nan    -nan    0    0
746.099999999466    -nan    -nan    -nan    -nan    0    0
746.199999999466    -nan    -nan    -nan    -nan    0    0
746.299999999466    -nan    -nan    -nan    -nan    0    0
746.399999999466    -nan    -nan    -nan    -nan    0    0
746.499999999466    -nan    -nan    -nan    -nan    0    0
746.599999999466    -nan    -nan    -nan    -nan    0    0
746.699999999466    -nan    -nan    -nan    -nan    0    0
746.799999999466    -nan    -nan    -nan    -nan    0    0
746.899999999466    -nan    -nan    -nan    -nan    0    0
746.999999999466    -nan    -nan    -nan    -nan    0    0
747.099999999466    -nan    -nan    -nan    -nan    0    0
747.199999999465    -nan    -nan    -nan    -nan    0    0
747.299999999465    -nan    -nan    -nan    -nan    0    0
747.399999999465    -nan    -nan    -nan    -nan    0    0
747.499999999465    -nan    -nan    -nan    -nan    0    0
747.599999999465    -nan    -nan    -nan    -nan    0    0
747.699999999465    -nan    -nan    -nan    -nan    0    0
747.799999999465    -nan    -nan    -nan    -nan    0    0
747.899999999465    -nan    -nan    -nan    -nan    0    0
747.999999999465    -nan    -nan    -nan    -nan    0    0
748.099999999465    -nan    -nan    -nan    -nan    0    0
748.199999999465    -nan    -nan    -nan    -nan    0    0
748.299999999464    -nan    -nan    -nan    -nan    0    0
748.399999999464    -nan    -nan    -nan    -nan    0    0
748.499999999464    -nan    -nan    -nan    -nan    0    0
748.599999999464    -nan    -nan    -nan    -nan    0    0
748.699999999464    -nan    -nan    -nan    -nan    0    0
748.799999999464    -nan    -nan    -nan    -nan    0    0
748.899999999464    -nan    -nan    -nan    -nan    0    0
748.999999999464    -nan    -nan    -nan    -nan    0    0
749.099999999464    -nan    -nan    -nan    -nan    0    0
749.199999999464    -nan    -nan    -nan    -nan    0    0
749.299999999464    -nan    -nan    -nan    -nan    0    0
749.399999999463    -nan    -nan    -nan    -nan    0    0
749.499999999463    -nan    -nan    -nan    -nan    0    0
749.599999999463    -nan    -nan    -nan    -nan    0    0
749.699999999463    -nan    -nan    -nan    -nan    0    0
749.799999999463    -nan    -nan    -nan    -nan    0    0
749.899999999463    -nan    -nan    -nan    -nan    0    0
749.999999999463    -nan    -nan    -nan    -nan    0    0
750.099999999463    -nan    -nan    -nan    -nan    0    0
750.199999999463    -nan    -nan    -nan    -nan    0    0
750.299999999463    -nan    -nan    -nan    -nan    0    0
750.399999999463    -nan    -nan    -nan    -nan    0    0
750.499999999462    -nan    -nan    -nan    -nan    0    0
750.599999999462    -nan    -nan    -nan    -nan    0    0
750.699999999462    -nan    -nan    -nan    -nan    0    0
750.799999999462    -nan    -nan    -nan    -nan    0    0
750.899999999462    -nan    -nan    -nan    -nan    0    0
750.999999999462    -nan    -nan    -nan    -nan    0    0
751.099999999462    -nan    -nan    -nan    -nan    0    0
751.199999999462    -nan    -nan    -nan    -nan    0    0
751.299999999462    -nan    -nan    -nan    -nan    0    0
751.399999999462    -nan    -nan    -nan    -nan    0    0
751.499999999462    -nan    -nan    -nan    -nan    0    0
751.599999999461    -nan    -nan    -nan    -nan    0    0
751.699999999461    -nan    -nan    -nan    -nan    0    0
751.799999999461    -nan    -nan    -nan    -nan    0    0
751.899999999461    -nan    -nan    -nan    -nan    0    0
751.999999999461    -nan    -nan    -nan    -nan    0    0
752.099999999461    -nan    -nan    -nan    -nan    0    0
752.199999999461    -nan    -nan    -nan    -nan    0    0
752.299999999461    -nan    -nan    -nan    -nan    0    0
752.399999999461    -nan    -nan    -nan    -nan    0    0
752.499999999461    -nan    -nan    -nan    -nan    0    0
752.599999999461    -nan    -nan    -nan    -nan    0    0
752.69999999946    -nan    -nan    -nan    -nan    0    0
752.79999999946    -nan    -nan    -nan    -nan    0    0
752.89999999946    -nan    -nan    -nan    -nan    0    0
752.99999999946    -nan    -nan    -nan    -nan    0    0
753.09999999946    -nan    -nan    -nan    -nan    0    0
753.19999999946    -nan    -nan    -nan    -nan    0    0
753.29999999946    -nan    -nan    -nan    -nan    0    0
753.39999999946    -nan    -nan    -nan    -nan    0    0
753.49999999946    -nan    -nan    -nan    -nan    0    0
753.59999999946    -nan    -nan    -nan    -nan    0    0
753.69999999946    -nan    -nan    -nan    -nan    0    0
753.799999999459    -nan    -nan    -nan    -nan    0    0
753.899999999459    -nan    -nan    -nan    -nan    0    0
753.999999999459    -nan    -nan    -nan    -nan    0    0
754.099999999459    -nan    -nan    -nan    -nan    0    0
754.199999999459    -nan    -nan    -nan    -nan    0    0
754.299999999459    -nan    -nan    -nan    -nan    0    0
754.399999999459    -nan    -nan    -nan    -nan    0    0
754.499999999459    -nan    -nan    -nan    -nan    0    0
754.599999999459    -nan    -nan    -nan    -nan    0    0
754.699999999459    -nan    -nan    -nan    -nan    0    0
754.799999999459    -nan    -nan    -nan    -nan    0    0
754.899999999458    -nan    -nan    -nan    -nan    0    0
754.999999999458    -nan    -nan    -nan    -nan    0    0
755.099999999458    -nan    -nan    -nan    -nan    0    0
755.199999999458    -nan    -nan    -nan    -nan    0    0
755.299999999458    -nan    -nan    -nan    -nan    0    0
755.399999999458    -nan    -nan    -nan    -nan    0    0
755.499999999458    -nan    -nan    -nan    -nan    0    0
755.599999999458    -nan    -nan    -nan    -nan    0    0
755.699999999458    -nan    -nan    -nan    -nan    0    0
755.799999999458    -nan    -nan    -nan    -nan    0    0
755.899999999458    -nan    -nan    -nan    -nan    0    0
755.999999999457    -nan    -nan    -nan    -nan    0    0
756.099999999457    -nan    -nan    -nan    -nan    0    0
756.199999999457    -nan    -nan    -nan    -nan    0    0
756.299999999457    -nan    -nan    -nan    -nan    0    0
756.399999999457    -nan    -nan    -nan    -nan    0    0
756.499999999457    -nan    -nan    -nan    -nan    0    0
756.599999999457    -nan    -nan    -nan    -nan    0    0
756.699999999457    -nan    -nan    -nan    -nan    0    0
756.799999999457    -nan    -nan    -nan    -nan    0    0
756.899999999457    -nan    -nan    -nan    -nan    0    0
756.999999999457    -nan    -nan    -nan    -nan    0    0
757.099999999456    -nan    -nan    -nan    -nan    0    0
757.199999999456    -nan    -nan    -nan    -nan    0    0
757.299999999456    -nan    -nan    -nan    -nan    0    0
757.399999999456    -nan    -nan    -nan    -nan    0    0
757.499999999456    -nan    -nan    -nan    -nan    0    0
757.599999999456    -nan    -nan    -nan    -nan    0    0
757.699999999456    -nan    -nan    -nan    -nan    0    0
757.799999999456    -nan    -nan    -nan    -nan    0    0
757.899999999456    -nan    -nan    -nan    -nan    0    0
757.999999999456    -nan    -nan    -nan    -nan    0    0
758.099999999456    -nan    -nan    -nan    -nan    0    0
758.199999999455    -nan    -nan    -nan    -nan    0    0
758.299999999455    -nan    -nan    -nan    -nan    0    0
758.399999999455    -nan    -nan    -nan    -nan    0    0
758.499999999455    -nan    -nan    -nan    -nan    0    0
758.599999999455    -nan    -nan    -nan    -nan    0    0
758.699999999455    -nan    -nan    -nan    -nan    0    0
758.799999999455    -nan    -nan    -nan    -nan    0    0
758.899999999455    -nan    -nan    -nan    -nan    0    0
758.999999999455    -nan    -nan    -nan    -nan    0    0
759.099999999455    -nan    -nan    -nan    -nan    0    0
759.199999999455    -nan    -nan    -nan    -nan    0    0
759.299999999454    -nan    -nan    -nan    -nan    0    0
759.399999999454    -nan    -nan    -nan    -nan    0    0
759.499999999454    -nan    -nan    -nan    -nan    0    0
759.599999999454    -nan    -nan    -nan    -nan    0    0
759.699999999454    -nan    -nan    -nan    -nan    0    0
759.799999999454    -nan    -nan    -nan    -nan    0    0
759.899999999454    -nan    -nan    -nan    -nan    0    0
759.999999999454    -nan    -nan    -nan    -nan    0    0
760.099999999454    -nan    -nan    -nan    -nan    0    0
760.199999999454    -nan    -nan    -nan    -nan    0    0
760.299999999454    -nan    -nan    -nan    -nan    0    0
760.399999999453    -nan    -nan    -nan    -nan    0    0
760.499999999453    -nan    -nan    -nan    -nan    0    0
760.599999999453    -nan    -nan    -nan    -nan    0    0
760.699999999453    -nan    -nan    -nan    -nan    0    0
760.799999999453    -nan    -nan    -nan    -nan    0    0
760.899999999453    -nan    -nan    -nan    -nan    0    0
760.999999999453    -nan    -nan    -nan    -nan    0    0
761.099999999453    -nan    -nan    -nan    -nan    0    0
761.199999999453    -nan    -nan    -nan    -nan    0    0
761.299999999453    -nan    -nan    -nan    -nan    0    0
761.399999999453    -nan    -nan    -nan    -nan    0    0
761.499999999452    -nan    -nan    -nan    -nan    0    0
761.599999999452    -nan    -nan    -nan    -nan    0    0
761.699999999452    -nan    -nan    -nan    -nan    0    0
761.799999999452    -nan    -nan    -nan    -nan    0    0
761.899999999452    -nan    -nan    -nan    -nan    0    0
761.999999999452    -nan    -nan    -nan    -nan    0    0
762.099999999452    -nan    -nan    -nan    -nan    0    0
762.199999999452    -nan    -nan    -nan    -nan    0    0
762.299999999452    -nan    -nan    -nan    -nan    0    0
762.399999999452    -nan    -nan    -nan    -nan    0    0
762.499999999452    -nan    -nan    -nan    -nan    0    0
762.599999999451    -nan    -nan    -nan    -nan    0    0
762.699999999451    -nan    -nan    -nan    -nan    0    0
762.799999999451    -nan    -nan    -nan    -nan    0    0
762.899999999451    -nan    -nan    -nan    -nan    0    0
762.999999999451    -nan    -nan    -nan    -nan    0    0
763.099999999451    -nan    -nan    -nan    -nan    0    0
763.199999999451    -nan    -nan    -nan    -nan    0    0
763.299999999451    -nan    -nan    -nan    -nan    0    0
763.399999999451    -nan    -nan    -nan    -nan    0    0
763.499999999451    -nan    -nan    -nan    -nan    0    0
763.599999999451    -nan    -nan    -nan    -nan    0    0
763.69999999945    -nan    -nan    -nan    -nan    0    0
763.79999999945    -nan    -nan    -nan    -nan    0    0
763.89999999945    -nan    -nan    -nan    -nan    0    0
763.99999999945    -nan    -nan    -nan    -nan    0    0
764.09999999945    -nan    -nan    -nan    -nan    0    0
764.19999999945    -nan    -nan    -nan    -nan    0    0
764.29999999945    -nan    -nan    -nan    -nan    0    0
764.39999999945    -nan    -nan    -nan    -nan    0    0
764.49999999945    -nan    -nan    -nan    -nan    0    0
764.59999999945    -nan    -nan    -nan    -nan    0    0
764.69999999945    -nan    -nan    -nan    -nan    0    0
764.799999999449    -nan    -nan    -nan    -nan    0    0
764.899999999449    -nan    -nan    -nan    -nan    0    0
764.999999999449    -nan    -nan    -nan    -nan    0    0
765.099999999449    -nan    -nan    -nan    -nan    0    0
765.199999999449    -nan    -nan    -nan    -nan    0    0
765.299999999449    -nan    -nan    -nan    -nan    0    0
765.399999999449    -nan    -nan    -nan    -nan    0    0
765.499999999449    -nan    -nan    -nan    -nan    0    0
765.599999999449    -nan    -nan    -nan    -nan    0    0
765.699999999449    -nan    -nan    -nan    -nan    0    0
765.799999999449    -nan    -nan    -nan    -nan    0    0
765.899999999448    -nan    -nan    -nan    -nan    0    0
765.999999999448    -nan    -nan    -nan    -nan    0    0
766.099999999448    -nan    -nan    -nan    -nan    0    0
766.199999999448    -nan    -nan    -nan    -nan    0    0
766.299999999448    -nan    -nan    -nan    -nan    0    0
766.399999999448    -nan    -nan    -nan    -nan    0    0
766.499999999448    -nan    -nan    -nan    -nan    0    0
766.599999999448    -nan    -nan    -nan    -nan    0    0
766.699999999448    -nan    -nan    -nan    -nan    0    0
766.799999999448    -nan    -nan    -nan    -nan    0    0
766.899999999448    -nan    -nan    -nan    -nan    0    0
766.999999999447    -nan    -nan    -nan    -nan    0    0
767.099999999447    -nan    -nan    -nan    -nan    0    0
767.199999999447    -nan    -nan    -nan    -nan    0    0
767.299999999447    -nan    -nan    -nan    -nan    0    0
767.399999999447    -nan    -nan    -nan    -nan    0    0
767.499999999447    -nan    -nan    -nan    -nan    0    0
767.599999999447    -nan    -nan    -nan    -nan    0    0
767.699999999447    -nan    -nan    -nan    -nan    0    0
767.799999999447    -nan    -nan    -nan    -nan    0    0
767.899999999447    -nan    -nan    -nan    -nan    0    0
767.999999999447    -nan    -nan    -nan    -nan    0    0
768.099999999446    -nan    -nan    -nan    -nan    0    0
768.199999999446    -nan    -nan    -nan    -nan    0    0
768.299999999446    -nan    -nan    -nan    -nan    0    0
768.399999999446    -nan    -nan    -nan    -nan    0    0
768.499999999446    -nan    -nan    -nan    -nan    0    0
768.599999999446    -nan    -nan    -nan    -nan    0    0
768.699999999446    -nan    -nan    -nan    -nan    0    0
768.799999999446    -nan    -nan    -nan    -nan    0    0
768.899999999446    -nan    -nan    -nan    -nan    0    0
768.999999999446    -nan    -nan    -nan    -nan    0    0
769.099999999446    -nan    -nan    -nan    -nan    0    0
769.199999999445    -nan    -nan    -nan    -nan    0    0
769.299999999445    -nan    -nan    -nan    -nan    0    0
769.399999999445    -nan    -nan    -nan    -nan    0    0
769.499999999445    -nan    -nan    -nan    -nan    0    0
769.599999999445    -nan    -nan    -nan    -nan    0    0
769.699999999445    -nan    -nan    -nan    -nan    0    0
769.799999999445    -nan    -nan    -nan    -nan    0    0
769.899999999445    -nan    -nan    -nan    -nan    0    0
769.999999999445    -nan    -nan    -nan    -nan    0    0
770.099999999445    -nan    -nan    -nan    -nan    0    0
770.199999999445    -nan    -nan    -nan    -nan    0    0
770.299999999444    -nan    -nan    -nan    -nan    0    0
770.399999999444    -nan    -nan    -nan    -nan    0    0
770.499999999444    -nan    -nan    -nan    -nan    0    0
770.599999999444    -nan    -nan    -nan    -nan    0    0
770.699999999444    -nan    -nan    -nan    -nan    0    0
770.799999999444    -nan    -nan    -nan    -nan    0    0
770.899999999444    -nan    -nan    -nan    -nan    0    0
770.999999999444    -nan    -nan    -nan    -nan    0    0
771.099999999444    -nan    -nan    -nan    -nan    0    0
771.199999999444    -nan    -nan    -nan    -nan    0    0
771.299999999444    -nan    -nan    -nan    -nan    0    0
771.399999999443    -nan    -nan    -nan    -nan    0    0
771.499999999443    -nan    -nan    -nan    -nan    0    0
771.599999999443    -nan    -nan    -nan    -nan    0    0
771.699999999443    -nan    -nan    -nan    -nan    0    0
771.799999999443    -nan    -nan    -nan    -nan    0    0
771.899999999443    -nan    -nan    -nan    -nan    0    0
771.999999999443    -nan    -nan    -nan    -nan    0    0
772.099999999443    -nan    -nan    -nan    -nan    0    0
772.199999999443    -nan    -nan    -nan    -nan    0    0
772.299999999443    -nan    -nan    -nan    -nan    0    0
772.399999999443    -nan    -nan    -nan    -nan    0    0
772.499999999442    -nan    -nan    -nan    -nan    0    0
772.599999999442    -nan    -nan    -nan    -nan    0    0
772.699999999442    -nan    -nan    -nan    -nan    0    0
772.799999999442    -nan    -nan    -nan    -nan    0    0
772.899999999442    -nan    -nan    -nan    -nan    0    0
772.999999999442    -nan    -nan    -nan    -nan    0    0
773.099999999442    -nan    -nan    -nan    -nan    0    0
773.199999999442    -nan    -nan    -nan    -nan    0    0
773.299999999442    -nan    -nan    -nan    -nan    0    0
773.399999999442    -nan    -nan    -nan    -nan    0    0
773.499999999442    -nan    -nan    -nan    -nan    0    0
773.599999999441    -nan    -nan    -nan    -nan    0    0
773.699999999441    -nan    -nan    -nan    -nan    0    0
773.799999999441    -nan    -nan    -nan    -nan    0    0
773.899999999441    -nan    -nan    -nan    -nan    0    0
773.999999999441    -nan    -nan    -nan    -nan    0    0
774.099999999441    -nan    -nan    -nan    -nan    0    0
774.199999999441    -nan    -nan    -nan    -nan    0    0
774.299999999441    -nan    -nan    -nan    -nan    0    0
774.399999999441    -nan    -nan    -nan    -nan    0    0
774.499999999441    -nan    -nan    -nan    -nan    0    0
774.599999999441    -nan    -nan    -nan    -nan    0    0
774.69999999944    -nan    -nan    -nan    -nan    0    0
774.79999999944    -nan    -nan    -nan    -nan    0    0
774.89999999944    -nan    -nan    -nan    -nan    0    0
774.99999999944    -nan    -nan    -nan    -nan    0    0
775.09999999944    -nan    -nan    -nan    -nan    0    0
775.19999999944    -nan    -nan    -nan    -nan    0    0
775.29999999944    -nan    -nan    -nan    -nan    0    0
775.39999999944    -nan    -nan    -nan    -nan    0    0
775.49999999944    -nan    -nan    -nan    -nan    0    0
775.59999999944    -nan    -nan    -nan    -nan    0    0
775.69999999944    -nan    -nan    -nan    -nan    0    0
775.799999999439    -nan    -nan    -nan    -nan    0    0
775.899999999439    -nan    -nan    -nan    -nan    0    0
